code,name,share,bonus_share,conver_share,cash,report_date,reg_date,execute_date,end_date
002246,北化股份,0.0,0.0,0.0,3.0,20110420,20110622,20110623,20101231
600883,博闻科技,0.0,0.0,0.0,0.6,20110416,20110622,20110623,20101231
000900,现代投资,0.0,0.0,0.0,2.0,20110419,20110622,20110623,20101231
600252,中恒集团,10.0,5.5,4.5,0.65,20110421,20110622,20110623,20101231
600837,海通证券,0.0,0.0,0.0,1.5,20110426,20110622,20110623,20101231
600011,华能国际,0.0,0.0,0.0,2.0,20110330,20110622,20110623,20101231
601333,广深铁路,0.0,0.0,0.0,0.9,20110325,20110622,20110623,20101231
600778,友好集团,0.0,0.0,0.0,0.5,20110415,20110622,20110623,20101231
000961,中南建设,0.0,0.0,0.0,1.0,20110406,20110622,20110623,20101231
000619,海螺型材,0.0,0.0,0.0,1.0,20110331,20110622,20110623,20101231
600765,中航重机,0.0,0.0,0.0,0.4,20110301,20110622,20110623,20101231
002363,隆基机械,0.0,0.0,0.0,1.0,20110412,20110622,20110623,20101231
600900,长江电力,0.0,0.0,0.0,2.5579,20110430,20110622,20110623,20101231
600190,锦州港,0.0,0.0,0.0,0.5,20110411,20110622,20110623,20101231
600644,乐山电力,0.0,0.0,0.0,0.6,20110301,20110622,20110623,20101231
600529,山东药玻,0.0,0.0,0.0,1.0,20110412,20110622,20110623,20101231
600436,片仔癀,0.0,0.0,0.0,7.0,20110409,20110622,20110623,20101231
600188,兖州煤业,0.0,0.0,0.0,5.9,20110328,20110621,20110622,20101231
000828,东莞控股,0.0,0.0,0.0,1.8,20110331,20110621,20110622,20101231
600791,京能置业,0.0,0.0,0.0,0.5,20110421,20110621,20110622,20101231
000811,烟台冰轮,5.0,5.0,0.0,2.0,20110331,20110621,20110622,20101231
000786,北新建材,0.0,0.0,0.0,1.65,20110319,20110621,20110622,20101231
000701,厦门信达,0.0,0.0,0.0,1.5,20110406,20110621,20110622,20101231
600682,南京新百,0.0,0.0,0.0,1.0,20110329,20110621,20110622,20101231
000825,太钢不锈,0.0,0.0,0.0,1.0,20110429,20110621,20110622,20101231
600580,卧龙电气,5.9802,0.0,5.9802,0.7974,20110408,20110621,20110622,20101231
000776,广发证券,0.0,0.0,0.0,5.0,20110407,20110621,20110622,20101231
002025,航天电器,0.0,0.0,0.0,1.0,20110419,20110621,20110622,20101231
002411,必康股份,8.0,0.0,8.0,0.8,20110422,20110621,20110622,20101231
000948,南天信息,0.0,0.0,0.0,0.5,20110328,20110621,20110622,20101231
601989,中国重工,0.0,0.0,0.0,0.652,20110430,20110621,20110622,20101231
601616,广电电气,0.0,0.0,0.0,3.0,20110413,20110621,20110622,20101231
002288,超华科技,2.0,0.0,2.0,1.0,20110425,20110621,20110622,20101231
000951,中国重汽,0.0,0.0,0.0,2.5,20110326,20110621,20110622,20101231
600809,山西汾酒,0.0,0.0,0.0,5.0,20110412,20110621,20110622,20101231
601888,中国国旅,0.0,0.0,0.0,1.0,20110430,20110621,20110622,20101231
002144,宏达高科,0.0,0.0,0.0,1.5,20110428,20110621,20110622,20101231
600741,华域汽车,0.0,0.0,0.0,2.2,20110401,20110620,20110621,20101231
002552,宝鼎科技,5.0,0.0,5.0,2.0,20110408,20110620,20110621,20101231
000793,华闻传媒,0.0,0.0,0.0,0.2,20110305,20110620,20110621,20101231
000636,风华高科,0.0,0.0,0.0,2.0,20110329,20110620,20110621,20101231
601919,中远海控,0.0,0.0,0.0,0.9,20110330,20110620,20110621,20101231
600006,东风汽车,0.0,0.0,0.0,1.2,20110326,20110620,20110621,20101231
600475,华光股份,0.0,0.0,0.0,1.0,20110419,20110620,20110621,20101231
000488,晨鸣纸业,0.0,0.0,0.0,3.0,20110331,20110620,20110621,20101231
600663,陆家嘴,0.0,0.0,0.0,1.5,20110315,20110620,20110621,20101231
600508,上海能源,0.0,0.0,0.0,2.5,20110323,20110620,20110621,20101231
600118,中国卫星,0.0,0.0,0.0,0.5,20110303,20110620,20110621,20101231
600992,贵绳股份,0.0,0.0,0.0,0.6,20110330,20110620,20110621,20101231
300161,华中数控,0.0,0.0,0.0,3.0,20110324,20110620,20110621,20101231
002358,森源电气,10.0,3.0,7.0,3.0,20110427,20110620,20110621,20101231
002217,合力泰,0.0,0.0,0.0,0.6,20110412,20110620,20110621,20101231
002266,浙富控股,10.0,0.0,10.0,2.3,20110429,20110620,20110621,20101231
002110,三钢闽光,0.0,0.0,0.0,0.2,20110413,20110620,20110621,20101231
000960,锡业股份,1.0,0.0,1.0,1.2,20110420,20110620,20110621,20101231
000985,大庆华科,0.0,0.0,0.0,1.0,20110312,20110620,20110621,20101231
000548,湖南投资,0.0,0.0,0.0,0.5,20110331,20110620,20110621,20101231
000898,鞍钢股份,0.0,0.0,0.0,1.5,20110330,20110620,20110621,20101231
601688,华泰证券,0.0,0.0,0.0,1.5,20110416,20110620,20110621,20101231
601628,中国人寿,0.0,0.0,0.0,4.0,20110323,20110617,20110620,20101231
600028,中国石化,0.0,0.0,0.0,1.3,20110328,20110617,20110620,20101231
601666,平煤股份,3.0,3.0,0.0,2.0,20110419,20110617,20110620,20101231
002208,合肥城建,0.0,0.0,0.0,1.0,20110331,20110617,20110620,20101231
600830,香溢融通,0.0,0.0,0.0,0.5,20110329,20110617,20110620,20101231
600853,龙建股份,0.0,0.0,0.0,0.1,20110401,20110617,20110620,20101231
000021,深科技,0.0,0.0,0.0,1.5,20110331,20110617,20110620,20101231
600513,联环药业,0.0,0.0,0.0,0.5,20110422,20110617,20110620,20101231
002234,民和股份,0.0,0.0,0.0,1.0,20110330,20110617,20110620,20101231
600512,腾达建设,0.0,0.0,0.0,0.2,20110407,20110617,20110620,20101231
002060,粤水电,0.0,0.0,0.0,0.8,20110329,20110617,20110620,20101231
600533,栖霞建设,0.0,0.0,0.0,1.8,20110412,20110617,20110620,20101231
601106,中国一重,0.0,0.0,0.0,0.208,20110429,20110617,20110620,20101231
300042,朗科科技,0.0,0.0,0.0,1.0,20110420,20110617,20110620,20101231
600400,红豆股份,3.0,0.0,3.0,0.5,20110422,20110617,20110620,20101231
600232,金鹰股份,0.0,0.0,0.0,1.0,20110419,20110617,20110620,20101231
000725,京东方A,2.0,0.0,2.0,0.0,20110426,20110617,20110620,20101231
600884,杉杉股份,0.0,0.0,0.0,0.8,20110325,20110616,20110617,20101231
600717,天津港,0.0,0.0,0.0,1.0,20110324,20110616,20110617,20101231
002159,三特索道,0.0,0.0,0.0,0.5,20110331,20110616,20110617,20101231
000066,长城电脑,0.0,0.0,0.0,0.5,20110331,20110616,20110617,20101231
002030,达安基因,2.0,1.0,1.0,0.12,20110331,20110616,20110617,20101231
000065,北方国际,0.0,0.0,0.0,0.6,20110329,20110616,20110617,20101231
600497,驰宏锌锗,3.0,0.0,3.0,3.0,20110308,20110616,20110617,20101231
002298,中电鑫龙,0.0,0.0,0.0,0.8,20110331,20110616,20110617,20101231
600834,申通地铁,0.0,0.0,0.0,0.6,20110330,20110616,20110617,20101231
600511,国药股份,0.0,0.0,0.0,1.5,20110321,20110616,20110617,20101231
002074,国轩高科,8.0,3.0,5.0,0.8,20110419,20110616,20110617,20101231
002555,三七互娱,10.0,10.0,0.0,2.0,20110407,20110616,20110617,20101231
002531,天顺风能,0.0,0.0,0.0,2.0,20110331,20110616,20110617,20101231
000810,创维数字,0.0,0.0,0.0,2.0,20110319,20110616,20110617,20101231
002174,游族网络,0.0,0.0,0.0,0.5,20110331,20110616,20110617,20101231
002205,国统股份,0.0,0.0,0.0,1.0,20110426,20110616,20110617,20101231
300035,中科电气,3.0,0.0,3.0,2.0,20110422,20110616,20110617,20101231
000897,津滨发展,0.0,0.0,0.0,0.2,20110331,20110616,20110617,20101231
000032,深桑达A,0.0,0.0,0.0,0.8,20110423,20110616,20110617,20101231
601288,农业银行,0.0,0.0,0.0,0.54,20110330,20110616,20110617,20101231
002239,奥特佳,0.0,0.0,0.0,0.2,20110427,20110616,20110617,20101231
002356,赫美集团,0.0,0.0,0.0,3.0,20110329,20110616,20110617,20101231
002053,云南能投,0.0,0.0,0.0,0.5,20110325,20110616,20110617,20101231
002189,利达光电,0.0,0.0,0.0,0.24,20110329,20110616,20110617,20101231
600764,中电广通,0.0,0.0,0.0,0.2,20110329,20110615,20110616,20101231
300036,超图软件,6.0,0.0,6.0,2.0,20110419,20110615,20110616,20101231
600030,中信证券,0.0,0.0,0.0,5.0,20110409,20110615,20110616,20101231
002325,洪涛股份,5.0,0.0,5.0,1.5,20110428,20110615,20110616,20101231
600575,皖江物流,10.0,0.0,10.0,0.0,20110419,20110615,20110616,20101231
300069,金利华电,3.0,0.0,3.0,2.0,20110419,20110615,20110616,20101231
600479,千金药业,0.0,0.0,0.0,2.5,20110423,20110615,20110616,20101231
600158,中体产业,0.5,0.5,0.0,0.1,20110326,20110615,20110616,20101231
600470,六国化工,6.0,0.0,6.0,1.5,20110326,20110615,20110616,20101231
300054,鼎龙股份,5.0,0.0,5.0,5.0,20110422,20110615,20110616,20101231
000027,深圳能源,2.0,0.0,2.0,1.0,20110415,20110615,20110616,20101231
300084,海默科技,10.0,0.0,10.0,2.0,20110423,20110615,20110616,20101231
300083,劲胜精密,10.0,5.0,5.0,2.0,20110329,20110615,20110616,20101231
600585,海螺水泥,5.0,0.0,5.0,3.0,20110329,20110615,20110616,20101231
600343,航天动力,0.0,0.0,0.0,1.0,20110319,20110615,20110616,20101231
000886,海南高速,0.0,0.0,0.0,0.8,20110427,20110615,20110616,20101231
000679,大连友谊,5.0,0.0,5.0,0.4,20110325,20110615,20110616,20101231
601179,中国西电,0.0,0.0,0.0,0.6,20110428,20110615,20110616,20101231
000028,国药一致,0.0,0.0,0.0,1.2,20110322,20110615,20110616,20101231
002191,劲嘉股份,0.0,0.0,0.0,1.0,20110426,20110615,20110616,20101231
601818,光大银行,0.0,0.0,0.0,0.946,20110412,20110615,20110616,20101231
002007,华兰生物,0.0,0.0,0.0,3.0,20110329,20110615,20110616,20101231
002464,金利科技,0.0,0.0,0.0,4.5,20110328,20110615,20110616,20101231
002498,汉缆股份,5.0,0.0,5.0,2.0,20110419,20110615,20110616,20101231
002549,凯美特气,5.0,5.0,0.0,1.2,20110416,20110615,20110616,20101231
300160,秀强股份,0.0,0.0,0.0,2.6,20110412,20110615,20110616,20101231
002096,南岭民爆,0.0,0.0,0.0,1.5,20110331,20110615,20110616,20101231
600151,航天机电,0.0,0.0,0.0,0.2,20110429,20110615,20110616,20101231
000043,中航地产,5.0,0.0,5.0,1.5,20110226,20110615,20110616,20101231
600078,澄星股份,0.0,0.0,0.0,0.1,20110326,20110615,20110616,20101231
600345,长江通信,0.0,0.0,0.0,2.0,20110331,20110614,20110615,20101231
600545,新疆城建,0.0,0.0,0.0,0.5,20110322,20110614,20110615,20101231
601398,工商银行,0.0,0.0,0.0,1.84,20110331,20110614,20110615,20101231
600352,浙江龙盛,0.0,0.0,0.0,1.0,20110409,20110614,20110615,20101231
600322,天房发展,0.0,0.0,0.0,0.5,20110330,20110614,20110615,20101231
002066,瑞泰科技,0.0,0.0,0.0,1.5,20110329,20110614,20110615,20101231
000930,中粮生化,0.0,0.0,0.0,0.35,20110226,20110614,20110615,20101231
002008,大族激光,5.0,0.0,5.0,2.5,20110415,20110614,20110615,20101231
002395,双象股份,0.0,0.0,0.0,3.0,20110329,20110614,20110615,20101231
300045,华力创通,10.0,0.0,10.0,2.0,20110222,20110614,20110615,20101231
000589,黔轮胎A,5.0,0.0,5.0,0.5,20110423,20110614,20110615,20101231
601009,南京银行,0.0,0.0,0.0,2.0,20110429,20110614,20110615,20101231
600171,上海贝岭,0.0,0.0,0.0,0.1,20110331,20110614,20110615,20101231
002502,骅威文化,0.0,0.0,0.0,2.0,20110408,20110614,20110615,20101231
600829,人民同泰,5.0,0.0,5.0,4.9,20110401,20110613,20110614,20101231
600235,民丰特纸,0.0,0.0,0.0,1.0,20110310,20110613,20110614,20101231
600530,交大昂立,0.0,0.0,0.0,0.7,20110408,20110613,20110614,20101231
600761,安徽合力,2.0,0.0,2.0,3.0,20110322,20110613,20110614,20101231
000869,张裕A,0.0,0.0,0.0,14.0,20110409,20110613,20110614,20101231
600157,永泰能源,5.1154,0.3935,4.7219,0.0787,20110426,20110613,20110614,20101231
002062,宏润建设,0.0,0.0,0.0,2.0,20110331,20110613,20110614,20101231
600337,美克家居,0.0,0.0,0.0,0.5,20110409,20110613,20110614,20101231
600141,兴发集团,0.0,0.0,0.0,1.0,20110329,20110613,20110614,20101231
000006,深振业A,3.0,3.0,0.0,0.6,20110331,20110613,20110614,20101231
600787,中储股份,0.0,0.0,0.0,0.4,20110331,20110613,20110614,20101231
600037,歌华有线,0.0,0.0,0.0,1.0,20110416,20110613,20110614,20101231
600517,置信电气,0.0,0.0,0.0,4.0,20110330,20110613,20110614,20101231
600012,皖通高速,0.0,0.0,0.0,2.1,20110314,20110613,20110614,20101231
600896,览海投资,0.0,0.0,0.0,0.2,20110329,20110613,20110614,20101231
600270,外运发展,0.0,0.0,0.0,1.0,20110324,20110613,20110614,20101231
600195,中牧股份,0.0,0.0,0.0,3.0,20110322,20110610,20110613,20101231
002420,毅昌股份,0.0,0.0,0.0,1.0,20110331,20110610,20110613,20101231
002314,南山控股,0.0,0.0,0.0,2.5,20110329,20110610,20110613,20101231
600893,中航动力,10.0,0.0,10.0,1.1,20110315,20110610,20110613,20101231
600456,宝钛股份,0.0,0.0,0.0,1.0,20110303,20110610,20110613,20101231
600216,浙江医药,0.0,0.0,0.0,7.0,20110409,20110610,20110613,20101231
002490,山东墨龙,0.0,0.0,0.0,1.5,20110330,20110610,20110613,20101231
600058,五矿发展,0.0,0.0,0.0,1.5,20110326,20110610,20110613,20101231
600887,伊利股份,10.0,0.0,10.0,0.0,20110430,20110610,20110613,20101231
300094,国联水产,1.0,0.0,1.0,0.0,20110420,20110610,20110613,20101231
601377,兴业证券,0.0,0.0,0.0,1.5,20110301,20110610,20110613,20101231
600510,黑牡丹,0.0,0.0,0.0,1.5,20110330,20110610,20110613,20101231
600416,湘电股份,10.0,0.0,10.0,0.0,20110428,20110610,20110613,20101231
601088,中国神华,0.0,0.0,0.0,7.5,20110326,20110610,20110613,20101231
600026,中远海能,0.0,0.0,0.0,1.7,20110317,20110610,20110613,20101231
600565,迪马股份,0.0,0.0,0.0,0.1,20110315,20110610,20110613,20101231
601107,四川成渝,0.0,0.0,0.0,0.87,20110323,20110610,20110613,20101231
002215,诺普信,6.0,0.0,6.0,2.0,20110408,20110610,20110613,20101231
600366,宁波韵升,3.0,3.0,0.0,1.0,20110428,20110610,20110613,20101231
600152,维科精华,0.0,0.0,0.0,0.6,20110326,20110610,20110613,20101231
601958,金钼股份,0.0,0.0,0.0,2.5,20110329,20110610,20110613,20101231
600983,惠而浦,0.0,0.0,0.0,1.0,20110316,20110610,20110613,20101231
300032,金龙机电,0.0,0.0,0.0,2.5,20110420,20110610,20110613,20101231
601898,中煤能源,0.0,0.0,0.0,1.5633,20110323,20110610,20110613,20101231
600795,国电电力,0.0,0.0,0.0,1.0,20110331,20110610,20110613,20101231
600239,云南城投,3.0,3.0,0.0,0.34,20110423,20110610,20110613,20101231
600616,金枫酒业,0.0,0.0,0.0,1.5,20110322,20110610,20110613,20101231
600295,鄂尔多斯,0.0,0.0,0.0,1.0,20110329,20110610,20110613,20101231
600119,长江投资,0.0,0.0,0.0,0.5,20110317,20110610,20110613,20101231
002271,东方雨虹,10.0,0.0,10.0,2.5,20110226,20110610,20110613,20101231
600889,南京化纤,0.0,0.0,0.0,0.5,20110330,20110610,20110613,20101231
600976,健民集团,0.0,0.0,0.0,3.0,20110330,20110610,20110613,20101231
601169,北京银行,0.0,0.0,0.0,2.16,20110409,20110610,20110613,20101231
002228,合兴包装,6.0,0.0,6.0,0.6,20110426,20110609,20110610,20101231
600036,招商银行,0.0,0.0,0.0,2.9,20110401,20110609,20110610,20101231
002347,泰尔股份,0.0,0.0,0.0,2.0,20110322,20110609,20110610,20101231
000962,*ST东钽,0.0,0.0,0.0,0.5,20110315,20110609,20110610,20101231
002423,*ST中特,0.0,0.0,0.0,0.63,20110324,20110609,20110610,20101231
002418,康盛股份,6.0,0.0,6.0,1.5,20110322,20110609,20110610,20101231
002348,高乐股份,6.0,0.0,6.0,3.0,20110426,20110609,20110610,20101231
000503,海虹控股,2.0,0.0,2.0,0.0,20110428,20110609,20110610,20101231
002350,北京科锐,0.0,0.0,0.0,2.0,20110412,20110609,20110610,20101231
002259,升达林业,0.0,0.0,0.0,0.5,20110318,20110609,20110610,20101231
002320,海峡股份,6.0,0.0,6.0,6.0,20110427,20110609,20110610,20101231
002321,华英农业,0.0,0.0,0.0,2.0,20110318,20110609,20110610,20101231
600481,双良节能,0.0,0.0,0.0,3.0,20110326,20110609,20110610,20101231
000159,国际实业,0.0,0.0,0.0,0.4,20110328,20110609,20110610,20101231
300164,通源石油,2.0,0.0,2.0,5.0,20110422,20110609,20110610,20101231
002141,贤丰控股,6.0,2.0,4.0,0.4,20110319,20110609,20110610,20101231
300007,汉威电子,0.0,0.0,0.0,1.0,20110406,20110609,20110610,20101231
000816,智慧农业,0.0,0.0,0.0,0.1,20110319,20110609,20110610,20101231
002417,三元达,5.0,0.0,5.0,2.5,20110427,20110609,20110610,20101231
002494,华斯股份,0.0,0.0,0.0,1.0,20110413,20110609,20110610,20101231
002450,康得新,10.0,0.0,10.0,0.45,20110323,20110609,20110610,20101231
002537,海立美达,0.0,0.0,0.0,3.0,20110422,20110609,20110610,20101231
000753,漳州发展,0.0,0.0,0.0,0.5,20110409,20110609,20110610,20101231
300013,新宁物流,0.0,0.0,0.0,0.5,20110420,20110609,20110610,20101231
002544,杰赛科技,10.0,10.0,0.0,2.5,20110323,20110609,20110610,20101231
601988,中国银行,0.0,0.0,0.0,1.46,20110325,20110609,20110610,20101231
002500,山西证券,0.0,0.0,0.0,1.5,20110415,20110609,20110610,20101231
601111,中国国航,0.0,0.0,0.0,1.182,20110330,20110609,20110610,20101231
002326,永太科技,8.0,0.0,8.0,0.0,20110418,20110609,20110610,20101231
000088,盐田港,2.0,2.0,0.0,0.3,20110427,20110609,20110610,20101231
300056,三维丝,0.0,0.0,0.0,4.0,20110420,20110609,20110610,20101231
002181,粤传媒,0.0,0.0,0.0,0.3,20110412,20110609,20110610,20101231
002142,宁波银行,0.0,0.0,0.0,2.0,20110427,20110609,20110610,20101231
300139,晓程科技,0.0,0.0,0.0,5.0,20110420,20110609,20110610,20101231
600620,天宸股份,3.0,3.0,0.0,0.0,20110416,20110608,20110609,20101231
002554,惠博普,5.0,3.0,2.0,2.0,20110411,20110608,20110609,20101231
002238,天威视讯,2.0,0.0,2.0,1.0,20110331,20110608,20110609,20101231
600841,上柴股份,0.0,0.0,0.0,0.5,20110226,20110608,20110609,20101231
000999,华润三九,0.0,0.0,0.0,3.0,20110305,20110608,20110609,20101231
600019,宝钢股份,0.0,0.0,0.0,3.0,20110331,20110608,20110609,20101231
600729,重庆百货,0.0,0.0,0.0,2.0,20110228,20110608,20110609,20101231
600536,中国软件,0.0,0.0,0.0,1.1,20110401,20110608,20110609,20101231
601933,永辉超市,0.0,0.0,0.0,1.0,20110330,20110608,20110609,20101231
600175,美都能源,1.0,0.5,0.5,0.1,20110415,20110608,20110609,20101231
600982,宁波热电,0.0,0.0,0.0,1.0,20110316,20110608,20110609,20101231
600064,南京高科,0.0,0.0,0.0,1.0,20110329,20110608,20110609,20101231
600785,新华百货,0.0,0.0,0.0,3.0,20110317,20110608,20110609,20101231
600016,民生银行,0.0,0.0,0.0,1.0,20110326,20110608,20110609,20101231
600558,大西洋,0.0,0.0,0.0,1.0,20110322,20110608,20110609,20101231
600489,中金黄金,3.0,0.0,3.0,1.0,20110323,20110608,20110609,20101231
601808,中海油服,0.0,0.0,0.0,1.8,20110323,20110608,20110609,20101231
000623,吉林敖东,2.0,2.0,0.0,0.3,20110419,20110608,20110609,20101231
600053,九鼎投资,2.0,0.0,2.0,0.0,20110322,20110608,20110609,20101231
000715,中兴商业,0.0,0.0,0.0,1.0,20110322,20110608,20110609,20101231
600068,葛洲坝,0.0,0.0,0.0,1.0,20110401,20110608,20110609,20101231
002158,汉钟精机,2.0,0.0,2.0,3.0,20110326,20110608,20110609,20101231
600051,宁波联合,0.0,0.0,0.0,1.5,20110322,20110608,20110609,20101231
000778,新兴铸管,0.0,0.0,0.0,1.0,20110305,20110608,20110609,20101231
002213,特尔佳,0.0,0.0,0.0,0.5,20110325,20110607,20110608,20101231
600623,华谊集团,0.0,0.0,0.0,1.08,20110419,20110607,20110608,20101231
002236,大华股份,10.0,5.0,5.0,5.0,20110423,20110607,20110608,20101231
002201,九鼎新材,3.0,0.0,3.0,0.0,20110416,20110607,20110608,20101231
300177,中海达,0.0,0.0,0.0,2.0,20110325,20110607,20110608,20101231
600867,通化东宝,3.5,0.0,3.5,0.0,20110415,20110607,20110608,20101231
300088,长信科技,10.0,0.0,10.0,3.0,20110401,20110607,20110608,20101231
600708,光明地产,0.0,0.0,0.0,1.0,20110330,20110607,20110608,20101231
601890,亚星锚链,3.0,0.0,3.0,1.5,20110422,20110607,20110608,20101231
002254,泰和新材,5.0,0.0,5.0,8.0,20110331,20110607,20110608,20101231
600857,宁波中百,0.0,0.0,0.0,0.3,20110322,20110607,20110608,20101231
600960,渤海活塞,0.0,0.0,0.0,1.0,20110408,20110607,20110608,20101231
000905,厦门港务,0.0,0.0,0.0,0.3,20110319,20110607,20110608,20101231
600963,岳阳林纸,0.0,0.0,0.0,0.25,20110329,20110607,20110608,20101231
600079,人福医药,0.0,0.0,0.0,0.4,20110329,20110607,20110608,20101231
600333,长春燃气,0.0,0.0,0.0,1.0,20110310,20110607,20110608,20101231
000877,天山股份,0.0,0.0,0.0,4.0,20110318,20110607,20110608,20101231
002376,新北洋,10.0,0.0,10.0,3.0,20110408,20110607,20110608,20101231
300014,亿纬锂能,5.0,0.0,5.0,1.5,20110426,20110607,20110608,20101231
002516,旷达科技,2.5,0.0,2.5,1.0,20110425,20110607,20110608,20101231
002478,常宝股份,0.0,0.0,0.0,1.0,20110412,20110607,20110608,20101231
600549,厦门钨业,0.0,0.0,0.0,2.0,20110325,20110603,20110607,20101231
600089,特变电工,3.0,0.0,3.0,1.0,20110331,20110603,20110607,20101231
600169,太原重工,10.0,4.0,6.0,0.5,20110329,20110603,20110607,20101231
600305,恒顺醋业,0.0,0.0,0.0,0.75,20110329,20110603,20110607,20101231
600835,上海机电,0.0,0.0,0.0,2.0,20110325,20110603,20110607,20101231
600377,宁沪高速,0.0,0.0,0.0,3.6,20110321,20110603,20110607,20101231
002514,宝馨科技,0.0,0.0,0.0,5.8,20110412,20110603,20110607,20101231
600255,鑫科材料,0.0,0.0,0.0,0.5,20110409,20110603,20110607,20101231
601558,华锐风电,10.0,10.0,0.0,10.0,20110406,20110603,20110607,20101231
601098,中南传媒,0.0,0.0,0.0,0.6,20110416,20110603,20110607,20101231
600779,水井坊,0.0,0.0,0.0,2.3,20110428,20110603,20110607,20101231
600676,交运股份,0.0,0.0,0.0,1.2,20110318,20110603,20110607,20101231
300059,东方财富,5.0,0.0,5.0,1.5,20110427,20110603,20110607,20101231
601801,皖新传媒,0.0,0.0,0.0,1.0,20110331,20110603,20110607,20101231
600806,*ST昆机,0.0,0.0,0.0,0.5,20110323,20110603,20110607,20101231
601158,重庆水务,0.0,0.0,0.0,1.88,20110330,20110603,20110607,20101231
600571,信雅达,0.0,0.0,0.0,0.5,20110415,20110603,20110607,20101231
600557,康缘药业,0.0,0.0,0.0,0.6,20110415,20110603,20110607,20101231
601877,正泰电器,0.0,0.0,0.0,4.0,20110420,20110603,20110607,20101231
601668,中国建筑,0.0,0.0,0.0,0.62,20110421,20110602,20110603,20101231
002186,全聚德,0.0,0.0,0.0,5.0,20110315,20110602,20110603,20101231
000989,九芝堂,0.0,0.0,0.0,4.0,20110421,20110602,20110603,20101231
002241,歌尔股份,10.0,0.0,10.0,2.0,20110420,20110602,20110603,20101231
601788,光大证券,0.0,0.0,0.0,4.5,20110423,20110602,20110603,20101231
600502,安徽水利,5.0,2.0,3.0,0.7,20110328,20110602,20110603,20101231
601799,星宇股份,0.0,0.0,0.0,2.3,20110428,20110602,20110603,20101231
600098,广州发展,0.0,0.0,0.0,2.0,20110420,20110602,20110603,20101231
600000,浦发银行,3.0,3.0,0.0,1.6,20110330,20110602,20110603,20101231
002311,海大集团,10.0,0.0,10.0,2.0,20110427,20110602,20110603,20101231
002308,威创股份,5.0,0.0,5.0,2.0,20110420,20110602,20110603,20101231
600215,长春经开,3.0,0.0,3.0,0.0,20110422,20110602,20110603,20101231
300028,金亚科技,5.0,0.0,5.0,2.0,20110328,20110602,20110603,20101231
600987,航民股份,0.0,0.0,0.0,1.8,20110331,20110602,20110603,20101231
300111,向日葵,0.0,0.0,0.0,4.0,20110401,20110602,20110603,20101231
002454,松芝股份,3.0,0.0,3.0,5.0,20110418,20110602,20110603,20101231
600967,北方创业,0.0,0.0,0.0,2.0,20110407,20110602,20110603,20101231
002261,拓维信息,5.0,0.0,5.0,1.0,20110420,20110602,20110603,20101231
601126,四方股份,0.0,0.0,0.0,2.0,20110321,20110602,20110603,20101231
002070,众和股份,3.0,0.0,3.0,0.0,20110318,20110602,20110603,20101231
000012,南玻A,0.0,0.0,0.0,3.5,20110322,20110602,20110603,20101231
600586,金晶科技,10.0,0.0,10.0,0.0,20110426,20110602,20110603,20101231
600548,深高速,0.0,0.0,0.0,1.6,20110326,20110602,20110603,20101231
300085,银之杰,10.0,0.0,10.0,6.0,20110310,20110602,20110603,20101231
600621,华鑫股份,0.0,0.0,0.0,1.0,20110330,20110602,20110603,20101231
600658,电子城,0.0,0.0,0.0,1.25,20110409,20110602,20110603,20101231
002029,七匹狼,0.0,0.0,0.0,2.0,20110409,20110602,20110603,20101231
600116,三峡水利,0.0,0.0,0.0,1.0,20110319,20110602,20110603,20101231
601002,晋亿实业,0.0,0.0,0.0,2.0,20110322,20110602,20110603,20101231
600626,申达股份,5.0,2.0,3.0,1.0,20110309,20110602,20110603,20101231
002507,涪陵榨菜,0.0,0.0,0.0,3.0,20110418,20110602,20110603,20101231
600325,华发股份,0.0,0.0,0.0,1.0,20110311,20110601,20110602,20101231
000726,鲁泰A,0.0,0.0,0.0,2.5,20110330,20110601,20110602,20101231
600327,大东方,0.0,0.0,0.0,1.0,20110329,20110601,20110602,20101231
600461,洪城水业,5.0,0.0,5.0,1.0,20110409,20110601,20110602,20101231
002124,天邦股份,0.0,0.0,0.0,1.0,20110426,20110601,20110602,20101231
600531,豫光金铅,0.0,0.0,0.0,1.0,20110413,20110601,20110602,20101231
002129,中环股份,5.0,2.0,3.0,0.3,20110318,20110601,20110602,20101231
002504,弘高创意,0.0,0.0,0.0,2.0,20110408,20110601,20110602,20101231
002150,通润装备,6.0,0.0,6.0,1.5,20110426,20110601,20110602,20101231
002434,万里扬,0.0,0.0,0.0,2.0,20110427,20110601,20110602,20101231
002042,华孚色纺,0.0,0.0,0.0,2.0,20110331,20110601,20110602,20101231
000708,大冶特钢,0.0,0.0,0.0,5.0,20110302,20110601,20110602,20101231
002443,金洲管道,3.0,0.0,3.0,1.0,20110420,20110601,20110602,20101231
600383,金地集团,0.0,0.0,0.0,0.6,20110318,20110601,20110602,20101231
600998,九州通,0.0,0.0,0.0,1.0,20110426,20110601,20110602,20101231
002484,江海股份,0.0,0.0,0.0,3.75,20110318,20110531,20110601,20101231
600258,首旅酒店,0.0,0.0,0.0,4.5,20110312,20110531,20110601,20101231
002467,二六三,0.0,0.0,0.0,4.0,20110428,20110531,20110601,20101231
000418,小天鹅A,0.0,0.0,0.0,1.0,20110316,20110531,20110601,20101231
000039,中集集团,0.0,0.0,0.0,3.5,20110323,20110531,20110601,20101231
